subisdy,image_name,x1,x2,y1,y2,category,page,note,text
1581,little_subsidy1581_page_087.png,174.78,286.86,58.99,120.88,center_column,87,3,
1581,little_subsidy1581_page_087.png,300.02,411.62,57.52,121.85,right_column,87,4,
1581,little_subsidy1581_page_087.png,187.45,274.19,137.45,146.70999999999998,parish,87,5,
1581,little_subsidy1581_page_087.png,50.99,161.62,151.58,187.15,left_column,87,6,
1581,little_subsidy1581_page_087.png,177.7,284.90999999999997,152.55,185.69,center_column,87,7,
1581,little_subsidy1581_page_087.png,301.97,410.64000000000004,152.55,177.41000000000003,right_column,87,8,
1581,little_subsidy1581_page_087.png,185.5,264.44,197.88,207.62,parish,87,9,
1581,little_subsidy1581_page_087.png,50.99,160.16,207.13,240.76,left_column,87,10,
1581,little_subsidy1581_page_087.png,175.75,284.90999999999997,209.57,241.5,center_column,87,11,
1581,little_subsidy1581_page_087.png,301.77,409.78999999999996,209.58,241.70000000000002,right_column,87,12,
1581,little_subsidy1581_page_087.png,186.57,265.03,253.38,263.4,parish,87,13,
1581,little_subsidy1581_page_087.png,52.07,158.79,264.59,290.90999999999997,left_column,87,14,
1581,little_subsidy1581_page_087.png,176.34,287.45,265.08,290.90999999999997,center_column,87,15,
1581,little_subsidy1581_page_087.png,302.07,409.28,265.08,283.11,right_column,87,16,
1581,little_subsidy1581_page_087.png,187.23,264.78999999999996,302.84,311.77,parish,87,17,
1581,little_subsidy1581_page_087.png,50.6,159.77,313.08,354.5,left_column,87,18,
1581,little_subsidy1581_page_087.png,177.31,287.45,313.57,353.03999999999996,center_column,87,19,
1581,little_subsidy1581_page_087.png,302.07,410.25,313.57,346.71,right_column,87,20,
1581,little_subsidy1581_page_087.png,186.57,265.52,366.2,374.96999999999997,parish,87,21,
1581,little_subsidy1581_page_087.png,51.58,160.25,376.43,402.75,left_column,87,22,
1581,little_subsidy1581_page_087.png,177.31,286.47,377.41,401.29,center_column,87,23,
1581,little_subsidy1581_page_087.png,300.6,409.77000000000004,376.43,394.95,right_column,87,24,
1581,little_subsidy1581_page_087.png,192.42,265.52,414.44,423.7,parish,87,25,
1581,little_subsidy1581_page_087.png,50.12,159.77,426.63,495.34,left_column,87,26,
1581,little_subsidy1581_page_087.png,175.85,286.47,426.14,496.79999999999995,center_column,87,27,
1581,little_subsidy1581_page_087.png,301.58,412.69,423.7,481.21,right_column,87,28,
1581,little_subsidy1581_page_088.png,176.34,264.05,43.59,52.36,parish,88,1,
1581,little_subsidy1581_page_088.png,36.47,144.66,57.23,135.69,left_column,88,2,
1581,little_subsidy1581_page_088.png,160.25,270.39,56.26,135.2,center_column,88,3,
1581,little_subsidy1581_page_088.png,285.01,394.65999999999997,55.77,137.15,right_column,88,4,
1581,little_subsidy1581_page_088.png,182.18,260.16,151.29,160.54999999999998,parish,88,5,
1581,little_subsidy1581_page_088.png,37.45,144.17000000000002,165.91,229.26,left_column,88,6,
1581,little_subsidy1581_page_088.png,161.72,270.39,165.42,228.27999999999997,center_column,88,7,
1581,little_subsidy1581_page_088.png,285.01,396.61,165.42,216.58999999999997,right_column,88,8,
1581,little_subsidy1581_page_088.png,182.67,255.27999999999997,245.83,256.55,parish,88,9,
1581,little_subsidy1581_page_088.png,36.47,145.63,259.96,284.33,left_column,88,10,
1581,little_subsidy1581_page_088.png,160.74,270.39,259.47,285.3,center_column,88,11,
1581,little_subsidy1581_page_088.png,286.47,395.15000000000003,259.47,279.45000000000005,right_column,88,12,
1581,little_subsidy1581_page_088.png,179.75,260.64,301.38,310.64,parish,88,13,
1581,little_subsidy1581_page_088.png,36.47,146.12,315.03,429.54999999999995,left_column,88,14,
1581,little_subsidy1581_page_088.png,159.77,270.39,315.03,429.05999999999995,center_column,88,15,
1581,little_subsidy1581_page_088.png,285.01,395.15,316.98,415.42,right_column,88,16,
1581,little_subsidy1581_page_088.png,160.25,275.75,447.1,456.35,parish,88,17,
1581,little_subsidy1581_page_088.png,36.47,144.66,460.25,507.52,left_column,88,18,
1581,little_subsidy1581_page_088.png,159.77,271.36,460.74,508.5,center_column,88,19,
1581,little_subsidy1581_page_088.png,285.5,395.63,461.72,494.85,right_column,88,20,
1581,little_subsidy1581_page_089.png,197.29,275.75,43.59,53.82000000000001,parish,89,1,
1581,little_subsidy1581_page_089.png,53.04,162.2,57.72,100.6,left_column,89,2,
1581,little_subsidy1581_page_089.png,176.82,286.96,57.72,98.65,center_column,89,3,
1581,little_subsidy1581_page_089.png,302.07,410.25,57.72,91.83,right_column,89,4,
1581,little_subsidy1581_page_089.png,197.78,276.24,113.27,125.46,parish,89,5,
1581,little_subsidy1581_page_089.png,51.09,158.79000000000002,128.87,147.39000000000001,left_column,89,6,
1581,little_subsidy1581_page_089.png,176.82,285.5,130.33,147.88000000000002,center_column,89,7,
1581,little_subsidy1581_page_089.png,302.55,410.74,128.87,146.9,right_column,89,8,
1581,little_subsidy1581_page_089.png,198.27,278.19,163.96,173.70000000000002,parish,89,9,
1581,little_subsidy1581_page_089.png,52.55,161.23000000000002,178.09,337.45000000000005,left_column,89,10,
1581,little_subsidy1581_page_089.png,178.28,287.45,179.06,337.45,center_column,89,11,
1581,little_subsidy1581_page_089.png,302.07,412.2,177.11,323.31,right_column,89,12,
1581,little_subsidy1581_page_089.png,182.18,291.34000000000003,353.53,362.78999999999996,parish,89,13,
1581,little_subsidy1581_page_089.png,52.07,162.7,368.15,393.0,left_column,89,14,
1581,little_subsidy1581_page_089.png,176.34,286.96000000000004,367.66,393.49,center_column,89,15,
1581,little_subsidy1581_page_089.png,302.07,413.65999999999997,368.15,378.87,right_column,89,16,
1581,little_subsidy1581_page_089.png,192.9,276.24,410.06,420.29,parish,89,17,
1581,little_subsidy1581_page_089.png,52.55,163.18,424.19,482.67,left_column,89,18,
1581,little_subsidy1581_page_089.png,176.82,289.88,424.68,480.23,center_column,89,19,
1581,little_subsidy1581_page_089.png,304.02,413.17999999999995,425.65,476.34,right_column,89,20,
1581,little_subsidy1581_page_090.png,166.1,273.8,44.56,56.260000000000005,parish,90,1,
1581,little_subsidy1581_page_090.png,41.83,150.99,59.18,121.07,left_column,90,2,
1581,little_subsidy1581_page_090.png,164.64,274.78,59.2,121.56,center_column,90,3,
1581,little_subsidy1581_page_090.png,287.93,401.48,58.69,110.35,right_column,90,4,
1581,little_subsidy1581_page_090.png,176.82,260.15999999999997,136.18,145.93,parish,90,5,
1581,little_subsidy1581_page_090.png,40.37,150.99,151.29,208.79,left_column,90,6,
1581,little_subsidy1581_page_090.png,165.61,274.29,151.77,207.33,center_column,90,7,
1581,little_subsidy1581_page_090.png,290.37,399.04,151.77,201.48000000000002,right_column,90,8,
1581,little_subsidy1581_page_090.png,175.36,258.69,221.95,233.16,parish,90,9,
1581,little_subsidy1581_page_090.png,42.32,150.51,238.03,272.14,left_column,90,10,
1581,little_subsidy1581_page_090.png,166.1,276.24,238.03,271.17,center_column,90,11,
1581,little_subsidy1581_page_090.png,290.86,398.56,236.57,270.68,right_column,90,12,
1581,little_subsidy1581_page_090.png,177.31,254.31,286.76,294.56,parish,90,13,
1581,little_subsidy1581_page_090.png,42.81,149.53,298.95,373.51,left_column,90,14,
1581,little_subsidy1581_page_090.png,165.13,274.28999999999996,299.63,371.27,center_column,90,15,
1581,little_subsidy1581_page_090.png,289.4,399.53,300.12,363.96000000000004,right_column,90,16,
1581,little_subsidy1581_page_090.png,176.34,254.31,385.69,395.93,parish,90,17,
1581,little_subsidy1581_page_090.png,42.32,151.48,400.31,539.69,left_column,90,18,
1581,little_subsidy1581_page_090.png,166.1,276.24,401.77,538.23,center_column,90,19,
1581,little_subsidy1581_page_090.png,288.42,399.04,400.02,538.91,right_column,90,20,
1581,little_subsidy1581_page_091.png,53.53,161.72,44.56,85.5,left_column,91,1,
1581,little_subsidy1581_page_091.png,179.26,287.45,43.59,83.06,center_column,91,2,
1581,little_subsidy1581_page_091.png,301.09,412.2,43.1,67.95,right_column,91,3,
1581,little_subsidy1581_page_091.png,172.44,295.24,100.6,108.39999999999999,parish,91,4,
1581,little_subsidy1581_page_091.png,54.5,161.23000000000002,115.22,156.16,left_column,91,5,
1581,little_subsidy1581_page_091.png,177.8,286.96000000000004,113.76,155.67000000000002,center_column,91,6,
1581,little_subsidy1581_page_091.png,303.04,411.72,114.74,155.67,right_column,91,7,
1581,little_subsidy1581_page_091.png,192.9,276.73,171.46,180.23000000000002,parish,91,8,
1581,little_subsidy1581_page_091.png,54.5,165.61,184.91,285.3,left_column,91,9,
1581,little_subsidy1581_page_091.png,178.28,286.96000000000004,185.4,286.28,center_column,91,10,
1581,little_subsidy1581_page_091.png,302.07,410.25,183.94,280.92,right_column,91,11,
1581,little_subsidy1581_page_091.png,177.31,294.76,300.9,310.64,parish,91,12,
1581,little_subsidy1581_page_091.png,53.04,162.69,315.52,399.82,left_column,91,13,
1581,little_subsidy1581_page_091.png,177.8,287.45000000000005,315.03,400.79999999999995,center_column,91,14,
1581,little_subsidy1581_page_091.png,302.07,411.23,316.49,385.2,right_column,91,15,
1581,little_subsidy1581_page_091.png,192.42,360.54999999999995,435.4,446.12,parish,91,16,
1581,little_subsidy1581_page_091.png,53.53,161.23000000000002,448.56,497.29,left_column,91,17,
1581,little_subsidy1581_page_091.png,179.26,287.45,448.56,497.29,center_column,91,18,
1581,little_subsidy1581_page_091.png,304.99,414.15,450.02,483.15999999999997,right_column,91,19,
1581,little_subsidy1581_page_092.png,172.21,257.12,42.04,52.56,parish,92,1,
1581,little_subsidy1581_page_092.png,38.18,149.05,57.47,140.98000000000002,left_column,92,2,
1581,little_subsidy1581_page_092.png,162.39,273.96999999999997,56.07,143.09,center_column,92,3,
1581,little_subsidy1581_page_092.png,286.6,398.88,56.77,133.97,right_column,92,4,
1581,little_subsidy1581_page_092.png,184.14,257.82,158.1,167.4,parish,92,5,
1581,little_subsidy1581_page_092.png,39.58,148.35,192.91,221.68,left_column,92,6,
1581,little_subsidy1581_page_092.png,164.49,274.67,194.32,220.28,center_column,92,7,
1581,little_subsidy1581_page_092.png,286.6,396.07000000000005,194.32,206.25,right_column,92,8,
1581,little_subsidy1581_page_093.png,166.04,306.46,39.3,49.81999999999999,parish,93,1,
1581,little_subsidy1581_page_093.png,52.42,164.10000000000002,54.74,396.3,left_column,93,2,
1581,little_subsidy1581_page_093.png,174.97,287.31,54.85,395.03000000000003,center_column,93,3,
1581,little_subsidy1581_page_093.png,299.93,411.51,53.97,394.32000000000005,right_column,93,4,
1581,little_subsidy1581_page_094.png,165.89,265.53999999999996,43.44,53.97,parish,94,1,
1581,little_subsidy1581_page_094.png,38.88,151.86,58.88,100.28,left_column,94,2,
1581,little_subsidy1581_page_094.png,167.3,276.07,58.88,99.58000000000001,center_column,94,3,
1581,little_subsidy1581_page_094.png,290.81,396.77,58.18,99.58,right_column,94,4,
1581,little_subsidy1581_page_094.png,150.46,280.28,114.32,125.53999999999999,parish,94,5,
1581,little_subsidy1581_page_094.png,40.28,147.65,129.05,162.04000000000002,left_column,94,6,
1581,little_subsidy1581_page_094.png,163.79,276.77,128.35,162.04,center_column,94,7,
1581,little_subsidy1581_page_094.png,292.21,397.46999999999997,129.05,156.42000000000002,right_column,94,8,
1581,little_subsidy1581_page_094.png,173.61,257.12,178.18,188.70000000000002,parish,94,9,
1581,little_subsidy1581_page_094.png,38.88,146.95,193.61,218.9,left_column,94,10,
1581,little_subsidy1581_page_094.png,161.68,273.26,193.61,218.88000000000002,center_column,94,11,
1581,little_subsidy1581_page_094.png,287.3,396.07,192.21,204.84,right_column,94,12,
1581,little_subsidy1581_page_094.png,172.91,261.33,235.02,244.84,parish,94,13,
1581,little_subsidy1581_page_094.png,36.77,149.75,247.65,489.75,left_column,94,14,
1581,little_subsidy1581_page_094.png,163.79,273.97,249.75,489.8,center_column,94,15,
1581,little_subsidy1581_page_094.png,286.6,398.18,249.05,483.4,right_column,94,16,
1581,little_subsidy1581_page_095.png,196.77,272.56,44.84,55.370000000000005,parish,95,1,
1581,little_subsidy1581_page_095.png,53.61,163.79000000000002,59.58,139.57999999999998,left_column,95,2,
1581,little_subsidy1581_page_095.png,178.53,288.7,58.88,138.88,center_column,95,3,
1581,little_subsidy1581_page_095.png,301.33,410.11,60.98,124.84,right_column,95,4,
1581,little_subsidy1581_page_096.png,175.72,325.19,41.33,51.86,parish,96,1,
1581,little_subsidy1581_page_096.png,38.18,149.75,57.47,232.21,left_column,96,2,
1581,little_subsidy1581_page_096.png,162.39,276.77,56.77,232.21,center_column,96,3,
1581,little_subsidy1581_page_096.png,288.0,397.47,56.07,216.76999999999998,right_column,96,4,
1581,little_subsidy1581_page_096.png,179.23,252.91,248.35,256.77,parish,96,5,
1581,little_subsidy1581_page_096.png,38.18,151.16,260.98,401.33000000000004,left_column,96,6,
1581,little_subsidy1581_page_096.png,163.09,276.77,263.09,401.33,center_column,96,7,
1581,little_subsidy1581_page_096.png,288.7,400.28,261.68,402.74,right_column,96,8,
1581,little_subsidy1581_page_096.png,174.32,262.74,416.77,425.89,parish,96,9,
1581,little_subsidy1581_page_096.png,38.18,147.65,429.4,481.33,left_column,96,10,
1581,little_subsidy1581_page_096.png,163.79,275.8,429.4,479.22999999999996,center_column,96,11,
1581,little_subsidy1581_page_096.png,290.11,398.18,430.11,465.19,right_column,96,12,
1581,little_subsidy1581_page_097.png,186.14,344.03,43.22,54.91,parish,97,1,
1581,little_subsidy1581_page_097.png,50.5,159.24,57.84,136.8,left_column,97,2,
1581,little_subsidy1581_page_097.png,174.44,284.97,58.42,136.2,center_column,97,3,
1581,little_subsidy1581_page_097.png,297.25,408.36,57.25,136.78,right_column,97,4,
1581,little_subsidy1581_page_097.png,180.88,287.31,152.57,162.51,parish,97,5,
1581,little_subsidy1581_page_097.png,50.47,161.57999999999998,165.44,228.6,left_column,97,6,
1581,little_subsidy1581_page_097.png,174.44,285.56,166.61,230.4,center_column,97,7,
1581,little_subsidy1581_page_097.png,299.01,407.78,167.19,230.35,right_column,97,8,
1581,little_subsidy1581_page_097.png,185.56,279.12,244.97,254.32999999999998,parish,97,9,
1581,little_subsidy1581_page_097.png,52.22,159.82,259.59,292.34,left_column,97,10,
1581,little_subsidy1581_page_097.png,176.2,286.14,260.18,291.75,center_column,97,11,
1581,little_subsidy1581_page_097.png,300.18,408.36,259.01,287.08,right_column,97,12,
1581,little_subsidy1581_page_097.png,190.82,268.6,308.13,318.07,parish,97,13,
1581,little_subsidy1581_page_097.png,48.83,161.0,321.27,387.96999999999997,left_column,97,14,
1581,little_subsidy1581_page_097.png,172.54,284.71,321.7,385.59999999999997,center_column,97,15,
1581,little_subsidy1581_page_097.png,300.45,410.6,321.27,379.88,right_column,97,16,
1581,little_subsidy1581_page_098.png,173.27,264.5,33.86,43.22,parish,98,1,
1581,little_subsidy1581_page_098.png,38.19,151.05,50.23,237.36999999999998,left_column,98,2,
1581,little_subsidy1581_page_098.png,162.75,274.44,47.31,236.78,center_column,98,3,
1581,little_subsidy1581_page_098.png,288.48,399.59000000000003,47.89,223.92000000000002,right_column,98,4,
1581,little_subsidy1581_page_098.png,154.56,282.63,253.74,264.27,parish,98,5,
1581,little_subsidy1581_page_098.png,39.36,148.70999999999998,268.36,322.75,left_column,98,6,
1581,little_subsidy1581_page_098.png,163.92,273.27,267.78,323.33,center_column,98,7,
1581,little_subsidy1581_page_098.png,289.65,400.17999999999995,267.78,323.33,right_column,98,8,
1581,little_subsidy1581_page_098.png,177.95,257.49,337.37,348.48,parish,98,9,
1581,little_subsidy1581_page_098.png,38.77,147.54,350.82,383.57,left_column,98,10,
1581,little_subsidy1581_page_098.png,163.33,271.52,350.82,384.74,center_column,98,11,
1581,little_subsidy1581_page_098.png,287.89,396.66999999999996,349.65,370.12,right_column,98,12,
1581,little_subsidy1581_page_099.png,190.99,275.2,39.71,49.06,parish,99,1,
1581,little_subsidy1581_page_099.png,50.64,160.9,54.91,500.28999999999996,left_column,99,2,
1581,little_subsidy1581_page_099.png,173.03,286.51,54.69,498.21,center_column,99,3,
1581,little_subsidy1581_page_099.png,301.58,410.06,54.99,491.83,right_column,99,4,
1581,little_subsidy1581_page_100.png,172.14,256.34999999999997,38.18,48.7,parish,100,1,
1581,little_subsidy1581_page_100.png,39.51,145.47,53.61,78.88,left_column,100,2,
1581,little_subsidy1581_page_100.png,162.32,271.78999999999996,52.21,77.47,center_column,100,3,
1581,little_subsidy1581_page_100.png,287.23,397.40000000000003,52.91,79.58,right_column,100,4,
1581,little_subsidy1581_page_100.png,174.25,256.35,95.02,104.14,parish,100,5,
1581,little_subsidy1581_page_100.png,36.0,146.88,109.05,172.20999999999998,left_column,100,6,
1581,little_subsidy1581_page_100.png,163.72,272.49,109.05,171.51,center_column,100,7,
1581,little_subsidy1581_page_100.png,290.04,397.40000000000003,109.05,171.51,right_column,100,8,
1581,little_subsidy1581_page_100.png,167.93,261.97,187.65,198.88,parish,100,9,
1581,little_subsidy1581_page_100.png,36.7,146.18,203.09,218.53,left_column,100,10,
1581,little_subsidy1581_page_100.png,163.72,272.49,203.8,219.93,center_column,100,11,
1581,little_subsidy1581_page_100.png,287.23,398.11,202.39,221.32999999999998,right_column,100,12,
1581,little_subsidy1581_page_100.png,172.84,257.75,235.37,246.6,parish,100,13,
1581,little_subsidy1581_page_100.png,36.0,146.18,251.51,269.75,left_column,100,14,
1581,little_subsidy1581_page_100.png,163.72,272.49,252.21,269.05,center_column,100,15,
1581,little_subsidy1581_page_100.png,287.93,397.4,251.51,261.3,right_column,100,16,
1581,little_subsidy1581_page_101.png,197.4,269.68,40.98,50.809999999999995,parish,101,1,
1581,little_subsidy1581_page_101.png,50.74,163.72,57.12,189.05,left_column,101,2,
1581,little_subsidy1581_page_101.png,174.25,288.63,55.02,186.95000000000002,center_column,101,3,
1581,little_subsidy1581_page_101.png,300.56,411.44,56.42,178.53,right_column,101,4,
1581,little_subsidy1581_page_101.png,193.19,276.0,202.39,210.80999999999997,parish,101,5,
1581,little_subsidy1581_page_101.png,52.14,163.72,216.42,304.14,left_column,101,6,
1581,little_subsidy1581_page_101.png,177.05,285.82,216.42,303.44,center_column,101,7,
1581,little_subsidy1581_page_101.png,301.26,411.44,216.42,287.29999999999995,right_column,101,8,
1581,little_subsidy1581_page_101.png,183.37,344.77,316.77,327.29999999999995,parish,101,9,
1581,little_subsidy1581_page_101.png,52.14,164.42000000000002,332.21,411.51,left_column,101,10,
1581,little_subsidy1581_page_101.png,178.46,286.53,330.11,408.70000000000005,center_column,101,11,
1581,little_subsidy1581_page_101.png,304.07,413.53999999999996,332.91,409.40000000000003,right_column,101,12,
1581,little_subsidy1581_page_101.png,181.26,287.23,424.84,435.36999999999995,parish,101,13,
1581,little_subsidy1581_page_101.png,51.44,162.32,439.58,511.15999999999997,left_column,101,14,
1581,little_subsidy1581_page_101.png,177.05,288.63,439.58,511.15999999999997,center_column,101,15,
1581,little_subsidy1581_page_101.png,304.07,412.84,439.58,503.44,right_column,101,16,
1581,little_subsidy1581_page_102.png,174.25,258.46,36.07,47.3,parish,102,1,
1581,little_subsidy1581_page_102.png,39.51,148.98,50.11,130.81,left_column,102,2,
1581,little_subsidy1581_page_102.png,163.72,275.3,52.21,129.4,center_column,102,3,
1581,little_subsidy1581_page_102.png,288.63,398.11,50.81,113.97,right_column,102,4,
1581,little_subsidy1581_page_102.png,174.25,259.86,144.14,156.07,parish,102,5,
1581,little_subsidy1581_page_102.png,42.32,151.09,159.58,208.0,left_column,102,6,
1581,little_subsidy1581_page_102.png,166.53,276.7,159.58,208.0,center_column,102,7,
1581,little_subsidy1581_page_102.png,292.14,398.81,159.58,200.98000000000002,right_column,102,8,
1581,little_subsidy1581_page_102.png,170.74,265.5,222.74,232.56,parish,102,9,
1581,little_subsidy1581_page_102.png,41.61,148.98000000000002,238.18,270.46000000000004,left_column,102,10,
1581,little_subsidy1581_page_102.png,163.72,275.3,237.47,271.15999999999997,center_column,102,11,
1581,little_subsidy1581_page_102.png,290.04,397.40000000000003,236.77,255.02,right_column,102,12,
1581,little_subsidy1581_page_103.png,194.6,280.90999999999997,40.98,51.51,parish,103,1,
1581,little_subsidy1581_page_103.png,49.33,163.01999999999998,55.72,316.07000000000005,left_column,103,2,
1581,little_subsidy1581_page_103.png,175.65,288.63,55.72,313.97,center_column,103,3,
1581,little_subsidy1581_page_103.png,299.16,412.84000000000003,55.02,314.66999999999996,right_column,103,4,
1581,little_subsidy1581_page_103.png,188.98,343.37,329.4,340.63,parish,103,5,
1581,little_subsidy1581_page_103.png,52.14,161.61,344.84,492.90999999999997,left_column,103,6,
1581,little_subsidy1581_page_103.png,176.35,287.23,344.84,490.09999999999997,center_column,103,7,
1581,little_subsidy1581_page_103.png,301.26,412.84,344.84,492.90999999999997,right_column,103,8,
1581,little_subsidy1581_page_104.png,167.9,261.26,50.11,60.629999999999995,parish,104,1,
1581,little_subsidy1581_page_104.png,36.7,147.57999999999998,71.86,167.3,left_column,104,2,
1581,little_subsidy1581_page_104.png,163.02,272.49,71.86,165.89,center_column,104,3,
1581,little_subsidy1581_page_104.png,286.53,398.80999999999995,71.86,167.3,right_column,104,4,
1581,little_subsidy1581_page_104.png,168.63,265.47,182.04,190.45999999999998,parish,104,5,
1581,little_subsidy1581_page_104.png,38.11,146.88,194.67,288.7,left_column,104,6,
1581,little_subsidy1581_page_104.png,163.02,273.19,195.37,288.7,center_column,104,7,
1581,little_subsidy1581_page_104.png,286.53,397.4,196.07,280.98,right_column,104,8,
1581,little_subsidy1581_page_104.png,169.33,261.26,304.84,313.26,parish,104,9,
1581,little_subsidy1581_page_104.png,37.4,148.98,318.18,429.75,left_column,104,10,
1581,little_subsidy1581_page_104.png,163.02,271.09000000000003,318.18,426.2,center_column,104,11,
1581,little_subsidy1581_page_104.png,288.63,397.4,318.88,419.23,right_column,104,12,
1581,little_subsidy1581_page_104.png,178.46,256.35,441.68,452.21,parish,104,13,
1581,little_subsidy1581_page_104.png,37.4,148.28,456.42,520.98,left_column,104,14,
1581,little_subsidy1581_page_104.png,163.72,273.19,456.42,520.28,center_column,104,15,
1581,little_subsidy1581_page_104.png,285.82,396.7,455.72,506.95000000000005,right_column,104,16,
1581,little_subsidy1581_page_105.png,197.4,324.42,41.68,54.32,parish,105,1,
1581,little_subsidy1581_page_105.png,50.04,160.91,57.82,105.53999999999999,left_column,105,2,
1581,little_subsidy1581_page_105.png,176.35,285.82,57.12,105.53999999999999,center_column,105,3,
1581,little_subsidy1581_page_105.png,300.56,410.04,57.12,97.82,right_column,105,4,
1581,little_subsidy1581_page_105.png,193.19,274.6,122.39,131.51,parish,105,5,
1581,little_subsidy1581_page_105.png,51.44,160.91,136.42,212.20999999999998,left_column,105,6,
1581,little_subsidy1581_page_105.png,175.65,286.53,136.42,214.32,center_column,105,7,
1581,little_subsidy1581_page_105.png,299.16,411.44000000000005,135.72,199.57999999999998,right_column,105,8,
1581,little_subsidy1581_page_105.png,196.7,323.71999999999997,229.75,240.98,parish,105,9,
1581,little_subsidy1581_page_105.png,50.04,160.91,243.8,262.7,left_column,105,10,
1581,little_subsidy1581_page_105.png,178.46,287.23,244.49,264.14,center_column,105,11,
1581,little_subsidy1581_page_105.png,299.86,408.63,245.19,262.74,right_column,105,12,
1581,little_subsidy1581_page_105.png,189.68,274.6,278.18,288.7,parish,105,13,
1581,little_subsidy1581_page_105.png,49.33,163.01999999999998,293.61,422.74,left_column,105,14,
1581,little_subsidy1581_page_105.png,176.35,285.82,292.91,422.74,center_column,105,15,
1581,little_subsidy1581_page_105.png,300.56,408.63,292.21,424.84,right_column,105,16,
1581,little_subsidy1581_page_105.png,189.68,273.89,437.47,448.0,parish,105,17,
1581,little_subsidy1581_page_105.png,52.14,159.51,453.61,502.04,left_column,105,18,
1581,little_subsidy1581_page_105.png,173.54,286.53,453.61,501.33000000000004,center_column,105,19,
1581,little_subsidy1581_page_105.png,300.56,410.74,453.61,502.04,right_column,105,20,
1581,little_subsidy1581_page_105.png,188.98,273.19,513.26,524.49,parish,105,21,
1581,little_subsidy1581_page_105.png,51.44,160.91,525.19,535.72,left_column,105,22,
1581,little_subsidy1581_page_105.png,177.8,285.12,525.89,535.0,center_column,105,23,
1581,little_subsidy1581_page_105.png,301.96,408.63,525.89,536.1999999999999,right_column,105,24,
1581,little_subsidy1581_page_106.png,167.89,257.95,40.64,51.2,parish,106,1,
1581,little_subsidy1581_page_106.png,35.73,148.01,56.43,158.19,left_column,106,2,
1581,little_subsidy1581_page_106.png,162.63,274.33,56.43,158.19,center_column,106,3,
1581,little_subsidy1581_page_106.png,286.02,396.54999999999995,56.43,150.58,right_column,106,4,
1581,little_subsidy1581_page_106.png,173.74,256.2,173.39,184.5,parish,106,5,
1581,little_subsidy1581_page_106.png,39.24,148.01,188.6,243.57,left_column,106,6,
1581,little_subsidy1581_page_106.png,164.39,271.4,188.01,244.14999999999998,center_column,106,7,
1581,little_subsidy1581_page_106.png,287.78,397.13,186.84,237.72,right_column,106,8,
1581,little_subsidy1581_page_106.png,178.42,251.51999999999998,258.77,268.13,parish,106,9,
1581,little_subsidy1581_page_106.png,42.16,147.43,272.81,316.67,left_column,106,10,
1581,little_subsidy1581_page_106.png,163.8,276.08000000000004,272.81,313.74,center_column,106,11,
1581,little_subsidy1581_page_106.png,286.61,397.13,273.39,314.90999999999997,right_column,106,12,
1581,little_subsidy1581_page_107.png,189.53,277.84000000000003,40.64,51.17,parish,107,1,
1581,little_subsidy1581_page_107.png,47.43,159.12,55.85,141.81,left_column,107,2,
1581,little_subsidy1581_page_107.png,173.16,284.27,55.26,142.98,center_column,107,3,
1581,little_subsidy1581_page_107.png,297.13,408.83,54.68,141.81,right_column,107,4,
1581,little_subsidy1581_page_107.png,170.82,294.78999999999996,158.19,168.8,parish,107,5,
1581,little_subsidy1581_page_107.png,48.01,159.12,171.64,213.16,left_column,107,6,
1581,little_subsidy1581_page_107.png,174.33,282.51,172.22,212.57,center_column,107,7,
1581,little_subsidy1581_page_107.png,299.47,407.66,172.81,214.91,right_column,107,8,
1581,little_subsidy1581_page_107.png,190.7,273.74,226.02,239.5,parish,107,9,
1581,little_subsidy1581_page_107.png,49.18,158.54,240.64,291.52,left_column,107,10,
1581,little_subsidy1581_page_107.png,174.33,284.27,243.57,291.52,center_column,107,11,
1581,little_subsidy1581_page_107.png,298.89,409.40999999999997,243.57,285.09,right_column,107,12,
1581,little_subsidy1581_page_107.png,189.53,261.46000000000004,317.84,328.35999999999996,parish,107,13,
1581,little_subsidy1581_page_107.png,49.77,157.95000000000002,333.04,351.75,left_column,107,14,
1581,little_subsidy1581_page_107.png,173.74,284.27,332.46,351.16999999999996,center_column,107,15,
1581,little_subsidy1581_page_107.png,301.23,410.0,331.87,351.75,right_column,107,16,
1581,little_subsidy1581_page_107.png,190.12,372.57,365.2,376.32,parish,107,17,
1581,little_subsidy1581_page_107.png,50.35,160.29,380.41,428.95000000000005,left_column,107,18,
1581,little_subsidy1581_page_107.png,174.91,284.27,380.99,428.95,center_column,107,19,
1581,little_subsidy1581_page_107.png,300.64,410.58,380.99,430.12,right_column,107,20,
1581,little_subsidy1581_page_107.png,191.29,270.23,444.74,454.09000000000003,parish,107,21,
1581,little_subsidy1581_page_107.png,49.18,155.61,459.94,509.65,left_column,107,22,
1581,little_subsidy1581_page_107.png,171.99,284.27,459.94,507.31,center_column,107,23,
1581,little_subsidy1581_page_107.png,299.47,412.92,459.36,502.05,right_column,107,24,
1581,little_subsidy1581_page_108.png,180.76,245.67,42.98,52.919999999999995,parish,108,1,
1581,little_subsidy1581_page_108.png,37.49,145.09,57.6,91.52000000000001,left_column,108,2,
1581,little_subsidy1581_page_108.png,161.46,272.57,56.43,92.1,center_column,108,3,
1581,little_subsidy1581_page_108.png,285.44,396.55,57.02,91.52000000000001,right_column,108,4,
