Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
94	STOW 	LINCOLNSHIRE	England	4882	3819						"An important pre-Conquest place. The bp of Dorchester (in whose diocese Stow lay) founded a monastery there at the beginning of the eleventh century. The endowment was enlarged in 1053x5, when a fair already existed at Stow. The monastery was suppressed after the Conquest, being eventually succeeded by Eynsham, Oxfordshire. The ch of St Mary at Stow retained a high status and the bp of Lincoln (successor to the bp of Dorchester) established a palace at Stow Park. In the 1334 Lay Subsidy, Stow was assessed with Stow Park at £100. (Glasscock, p. 178) In 1234, the fairs at Stow were moved approximately three miles west to a site more favourable for commerce at Marton, Lincolnshire (q.v.) which had been part of the endowment of the monastery at Stow. "				P		1	1170	forum								"PR, 16 Hen II, p. 153 "						"In 1281, Oliver, bp of Lincoln claimed a market, the day of which was not given, from time out of mind. (QW, p. 429) "																																							Y	P					gearmarkett	1053x5								"A.J. Robertson ed., 'Anglo-Saxon Charters', (Cambridge, 1956), pp. 216-17"						"The annual fair (gearmarkett) at Stow was evidently a going concern in 1053x5, when the monastery was endowed. (A.J. Robertson ed., 'Anglo-Saxon Charters', (Cambridge, 1956), pp. 216-17) Its relationship to the four fairs at Stow recorded in the early twelfth century is uncertain. It may have corresponded to one of them, or it may have been an extended occasion in August and September, subsequently formalised as the two fairs of St Mary and that of St Michael. "	P		Mary in August	15-Aug			1102-7	"St Mary and Robert, bp of Lincoln"							"Regesta, ii, no. 864"						"In 1102-7, K Hen I granted to St Mary and Robert, bp of Lincoln the right to take toll in the fairs at Stow, including that on the f of Mary in August. (Regesta, ii, no. 864) In 1155x58, K Hen II confirmed to St Mary of Lincoln and Robert, bp of Lincoln the right to take toll in the fairs of Stow, including that on the feast of Mary in August, just as K Hen I gave, conceded and by his charter confirmed it to the ch of Lincoln. (CChR, 1327-41, pp. 143-4) On 19 Oct 1234, K Hen III granted Hugh bp of Lincoln that the fairs he had at Stow, including that on the Assumption (15 Aug), would be held at Marton, Lincolnshire (q.v.). (CChR, 1327-41, pp. 143-4, 148) On 15 Feb 1329, K Edw III confirmed to the confirmation of K Hen II. (CChR, 1327-41, pp. 143-4)"	P		Mary in September	08-Sep			1102-7						"St Mary and Robert, bp of Lincoln"		"Regesta, ii, no. 864"						"In 1102-7, K Hen I granted to St Mary and Robert, bp of Lincoln the right to take toll in the fairs at Stow, including that on the f of Mary in Sept. (Regesta, ii, no. 864) In 1155x58, K Hen II confirmed to St Mary of Lincoln and Robert, bp of Lincoln the right to take toll in the fairs of Stow, including that on the feast of Mary in September, just as K Hen I gave, conceded and by his charter confirmed it to the ch of Lincoln. (CChR, 1327-41, pp. 143-4) On 19 Oct 1234, K Hen III granted Hugh bp of Lincoln that the fairs he had at Stow, including that on the Nativity of the Virgin (8 Sept), would be held at Marton, Lincolnshire (q.v.). (CChR, 1327-41, pp. 143-4, 148) "		"Fair 4: P Michael (29 Sept); recorded 1102-7, held by St Mary and Robert, bp of Lincoln. In 1102-7, K Hen I granted to St Mary and Robert, bp of Lincoln the right to take toll in the fairs at Stow, including that on the f of Michael. (Regesta, ii, no. 864) In 1155x58, K Hen II confirmed to St Mary of Lincoln and Robert, bp of Lincoln the right to take toll in the fairs of Stow, including that on the feast of Michael, just as K Hen I gave, conceded and by his charter confirmed it to the ch of Lincoln. (CChR, 1327-41, pp. 143-4) In 1208, the fair at Stow on the feast of Michael was recorded. (CRR, v, p. 301) On 19 Oct 1234, K Hen III granted Hugh bp of Lincoln that the fairs he had at Stow, including that at on the feast of Michael, would be held at Marton, Lincolnshire (q.v.). (CChR, 1327-41, pp. 143-4, 148) \r\nFair 5: P Pentecost (Easter dep); recorded 1102-7, held by St Mary and Robert, bp of Lincoln. In 1102-7, K Hen I granted to St Mary and Robert, bp of Lincoln the right to take toll in the fairs at Stow, including that on the f of Pentecost. (Regesta, ii, no. 864) In 1155x58, K Hen II confirmed to St Mary of Lincoln and Robert, bp of Lincoln the right to take toll in the fairs of Stow, including that on Pentecost, just as K Hen I gave, conceded and by his charter confirmed it to the ch of Lincoln. (CChR, 1327-41, pp. 143-4) This fair was not included in the list of the bp's fairs at Stow on 19 Oct 1234. (CChR, 1327-41, p. 148)\r\n\r\nNote: The fair(s) of Stow, the the feast(s) of which were not given, were noted in 1168, 1169, 1170, 1171, 1172, 1185, 1201-2, 1205, 1207 and 1212. (PR, 14 Hen II, p. 77; PR, 15 Hen II, p. 45; PR, 16 Hen II, p. 153; PR, 17 Hen II, p. 111; PR, 18 Hen II, p. 95; PR, 31 Hen II, p. 125; PR, 3 John, p. 194; PR, 4 John, p. 279; PR, 14 John, p. 2; RLC, i, p. 54; PR, 9 John, p. 13) In a vacancy account of the bishopric of Lincoln from 1181-2, Master Gregory and Richard Brito accounted for £119 13s. 9d. for the bp's three fairs (feria), pleas and profits. The fairs are not identified, but it is probable that they were the bp's fairs at Stow. (PR, 28 Hen II, p. 59) The fairs brought a substantial income to the bp of Lincoln and purchases of cloth, furs and horses for the king are recorded in 1205, 1207 and 1208. (RLC, i, pp. 59b, 100b; PR, 9 John, p. 13) In 1281, Oliver bp of Lincoln claimed to have a fair at Stow from time out of mind. The feast of the fair was not given. (QW, p. 429)"
47	STOW GREEN	LINCOLNSHIRE	England	5098	3350						"Stow Green is less than two miles north-west of Sempringham and less than a mile south-east of Threekingham, Lincolnshire (q.v.). It has been suggested that the seventh-century nunnery of Threekingham was in fact at Stow Green. The name 'Stow' often denotes an early meeting place. The ch at Stow Green was dedicated to St AElhelthryth, the founder of the nunnery, and a later story mentions a place called 'AEthelthryth's Stow' where a ch was built. Moreover, the fair at the feast of St John the Baptist (24 Jun) would have also taken place on St AEthelthryth's day (23 Jun). (D. Roffe, 'The seventh century monastery of Stow Green, Lincolnshire', 'Lincolnshire History and Archaeology', 21 (1986), pp. 31-3; P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), p. 66)"																																																													Y	P						18 Jul 1233								"CR, 1231-4, p. 241"						"On 18 Jul 1233, the sh of Lincolnshire was ordered to prohibit the fair of Sempringham and of 'Stow next to Sempringham', which was accustomed to be held there. The feast of the fair was not given. (CR, 1231-4, p. 241) This fair may have had a long history, dating back to the time of the seventh-century monastery. It may have been revived or re-established by the grant of 1268."	GC	vfm	John the Baptist	24-Jun	3				1268		K Hen III		P and C of Sempringham		"CChR, 1257-1300, p. 101"						"To be held at the manor of Stow. The date of the grant was not given. (CChR, 1257-1300, p. 101) In 1275 and 1276, the P of Sempringham held a fair on v John the Baptist (24 Jun) at the ch of Stow [in the wapentake of Aveland]. It was not known by what warrant the P held the fair or how long he had held it. (RH, i, pp. 256, 392) It has been assumed that the fair related to the Nativity of John the Baptist (24 Jun) as opposed to the Decollation of John the Baptist (29 Aug). This fair may have replaced one at Sempringham, Lincolnshire (q.v.) itself."																							
65	SURFLEET	LINCOLNSHIRE	England	5251	3283					315					GC	Sat	1				1290	04-Feb	K Edw I		William de Cressi		"CChR, 1257-1300, p. 341"						To be held at the manor.																																							Y	GC	vfm	Lawrence	10-Aug	3				1290	04-Feb	K Edw I		William de Cressi		"CChR, 1257-1300, p. 341"						To be held at the manor.																																												
25	SUTTON ST JAMES	LINCOLNSHIRE	England	5396	3184					375	"In Holland. Margaret, daughter and heiress of William Lungspee, married Henry de Lacy, earl of Lincoln. (GEC, ix, p. 384)"				GC	Thurs	1				1252	20-Dec	K Hen III		William Lungspe		"CChR, 1226-57, p. 413"						To be held at the manor. 	GC	Wed	1				1282	04-Jan	K Edw I		"Henry de Lacy, earl of Lincoln and Margaret his wife"		"CChR, 1257-1300, p. 260"						To be held at the manor.																				Y	GC	vfm+1	James the Apostle	25-Jul	4				1252	20-Dec	K Hen III		William Lungspe		"CChR, 1226-57, p. 413"						"To be held at the manor. (CChR, 1226-57, p. 413) On 4 Jan 1282, K Edw I granted the fair to Henry de Lacy, earl of Lincoln, and Margaret his wife. (CChR, 1257-1300, p. 260)"																																												
26	SWATON	LINCOLNSHIRE	England	5133	3376					167.75	"Margaret, daughter and heiress of William Lungspee, married Henry de Lacy, earl of Lincoln. (GEC, ix, p. 384)"				GL	Fri	1		mercatum		1221	04-Aug	K Hen III		Lady Nichola de Haya		"RLC, i, p. 468"						To be held at the manor until the king came of age.	GC	Fri	1				1239	20-Oct	K Hen III		William Lungspee		"CChR, 1226-57, p. 247"						"To be held at the manor. (CChR, 1226-57, p. 247) In 1239, the market was alleged to be detrimental to those at Folkingham and Sleaford, Lincolnshire (q.v.). (CRR, xvi, no. 2477) On 4 Jan 1282, K Edw I granted Henry de Lacy, earl of Lincoln and Margaret his wife the market. (CChR, 1257-1300, p. 260)"																				Y	GC	vfm+1	Trans of Thomas	07-Jul	4				1252	20-Dec	K Hen III		William Lungspe		"CChR, 1226-57, p. 413"						"To be held at the manor. (CChR, 1226-57, p. 413) On 4 Jan 1282, K Edw I granted Henry de Lacy, earl of Lincoln and Margaret his wife the fair. (CChR, 1257-1300, p. 260)"																																												
98	SWINDERBY 	LINCOLNSHIRE	England	4869	3632					42.59	"On 6 Jul 1345, it was stated that K Edw III had heard that 'diverse felonies and robberies' had occurred on the Fosse highway between the city of Lincoln, Lincolnshire and the town of Newark, Nottinghamshire (q.v.), because there was no town nearby and no men living there. The P of the Hospital of St John of Jerusalem in England had requested that 'for the greater safety of travellers there and the repressing of ill-doing', he could build a town or hamlet and settle men on his land at a place called Swinderby Moor, adjacent to the Fosse way and at his manor of 'Aycle', this being the 'chief resort' of the felons. K Edw III therefore gave the P licence to refound a chapel dedicated to the Holy Trinity, to build a town and houses around it and to enclose plots (placeas) and grant them to men ready to move there for the 'entertainment' of travellers. The P and his successors were to hold the chapel and its associated settlement. In conjunction with this, the king granted the P the market and two fairs below. Just over one hundred years later, on 26 Jun 1449, Robert Botyll, P of the Hospital of St John of Jerusalem in England, restored this charter into the chancery to be cancelled as far as the market and fairs were concerned. K Hen VI then granted Robert a market and two fairs in the town of Swinderby pertaining to the manor of 'Aycle', 'which town is not distant more than a quarter of a mile from the place called Swynderby Moor'. At the same time, the king granted Robert licence to embattle, crenellate and machicolate the manor, the right to impark a large area of wood and pasture and also the right to free warren. (CChR, 1341-1417, pp. 40-1; CChR, 1427-1516, pp. 112-13) The market and fairs held at Swinderby Moor were the same as those later held at Swinderby. Swinderby lies about half a mile from the Fosse Way and Swinderby Moor, the exact site of which is not known, was probably on the Fosse Way itself. Since the market and fairs held at the two places were identical institutions, they are covered by only one entry in this Gazetteer."				GC	Sat	1				1345	06-Jul	K Edw III		P of the Hospital of St John of Jerusalem in England		"CChR, 1341-1417, pp. 40-1"						"To be held at Swynderby More (Swinderby Moor), for which see above. (CChR, 1341-1417, pp. 40-1) On 26 Jun 1449, Robert Botyll, P of the Hospital of St John of Jerusalem in England, restored this charter into the chancery to be cancelled. K Hen VI then granted Robert a Sat market in the town of Swinderby. (CChR, 1427-1516, pp. 112-13)"																																							Y	GC	f+6	Barnabas the Apostle	11-Jun	7				1345	06-Jul	K Edw III		P of the Hospital of St John of Jerusalem in England		"CChR, 1341-1417, pp. 40-1"						"To be held at Swynderby More (Swinderby Moor), for which see above. (CChR, 1341-1417, pp. 40-1) On 26 Jun 1449, Robert Botyll, P of the Hospital of St John of Jerusalem in England, restored this charter into the chancery to be cancelled. K Hen VI then granted Robert a fair on f+6 Barnabas in the town of Swinderby. (CChR, 1427-1516, pp. 112- 13)"	GC	vf+6	Catherine the Virgin	25-Nov	8				1345	06-Jul	K Edw III		P of the Hospital of St John of Jerusalem in England		"CChR, 1341-1417, pp. 40-1"						"To be held at Swynderby More (Swinderby Moor), for which see above. (CChR, 1341-1417, pp. 40-1) On 26 Jun 1449, Robert Botyll, P of the Hospital of St John of Jerusalem in England, restored this charter into the chancery to be cancelled. K Hen VI then granted Robert a fair on vf+6 Katharine in the town of Swinderby. (CChR, 1427-1516, pp. 112-13)"																							
27	SWINESHEAD	LINCOLNSHIRE	England	5237	3402					285	"The Cistercian abbey of Swineshead was founded by Robert de Gresley in 1135. ('Medieval Religious Houses', p. 126)"				GO	Thurs	1				1227	19-Aug	K Hen III		Robert de Greilley		"QW, p. 423"						"Robert de Greilley claimed the market in 1281, by the charter of K Hen III. Robert died during the 'quo warranto' enquiry. (QW, p. 423) The grant of this market is not recorded in the Calendar of Charter Rolls."																																							Y	GC	vfm	Matthew	21-Sep	3				1227	19-Aug	K Hen III		Robert Greslay		"CChR, 1226-57, p. 56"						"Order to sh of Lincolnshire to publicise the fair throughout his baliwick and to cause it to be held, 18 Aug 1227. (RLC, ii, p. 197) In 1281, Robert de Greilley claimed the fair by the charter of K Hen III, but died during the 'quo warranto' enquiry. (QW, p. 423)"	GC	vfm+2	Holy Trinity		5				1298	17-Mar	K Edw I		A and C of Swineshead		"CChR, 1257-1300, p. 471"						To be held at the chapel of St Saviour in Swineshead.																							
80	TATTERSHALL	LINCOLNSHIRE	England	5212	3575					58	"The Tattershall family died out in the male line in the early fourteenth century; the estates passed to the Driby, Cailly and Orreby families. (I.J. Sanders, 'English Baronies: a study of their origin and descent, 1086-1327', (Oxford, 1960), p. 88)"	Y	"Everitt, p. 474"		GO	Thurs	1		mercatum		1202		K John		Robert de Tateshal'		"PR, 4 John, p. 238"							GC	Fri	1				1310	09-Feb	K Edw II		John de Driby		"CChR, 1300-26, p. 133"						"To be held at the manor. On 9 Jul 1315, K Edw II assented to Joan de Drilby's petition to have a Thurs market in lieu. Although the 1310 grant was made to John de Driby, in 1315 it was noted that the original grant had been made to Joan de Driby. (CChR, 1300-26, pp. 133, 281)"																				Y	GC	vfm	Invention of the Cross	03-May	3				1315	09-Jul	K Edw II		Joan de Drilby		"CChR, 1300-26, p. 281"						To be held at the manor.	GC	vfm	Exaltation of the Cross	14-Sep	3				1315	09-Jul	K Edw II		Joan de Drilby		"CChR, 1300-26, p. 281"						To be held at the manor.																							
38	TEMPLE BRUER	LINCOLNSHIRE	England	5008	3536					32.09					GC	Thurs	1	gr 1154x89			9		K Hen II		Knights Templar		"CChR, 1257-1300, p. 19"						"To be held at the manor. On 20 Jul 1259, K Hen III inspected this charter and, as the market had 'hitherto not been made use of', granted a change of day of the market to Wed. "																																							Y	GC	vfm	James the Apostle	25-Jul	3				1259	20-Jul	K Hen III		"brother Amadeus, the master and brethren of the Order [of the Knights Templar] "		"CChR, 1257-1300, p. 19"						To be held at the manor.																																												
61	TETNEY	LINCOLNSHIRE	England	5317	4009					75.5					GC	Tues	1				1282	04-Jan	K Edw I		"Henry de Lacy, earl of Lincoln"		"CChR, 1257-1300, p. 260"						To be held at the manor.																																																																																																								
28	THORESWAY	LINCOLNSHIRE	England	5166	3966					40.58	"Elias de Rabayne died in 1285. His wife survived him, but lost control of the estates; in 1312, it was granted to Isabel de Vescy, who died in 1334. (I.J. Sanders, 'English Baronies: a study of their origin and descent, 1086-1327', (Oxford, 1960), p. 89)"				GC	Mon	1				1252	03-Apr	K Hen III		Elias de Rabayn		"CChR, 1226-57, p. 380"						"In 1281, Elyas de Rabayn' claimed the market, but it was stated that it had only been held on three days. (QW, p. 405) On 13 May 1317, K Edw II granted a Mon market to Isabel, the king's cousin, late the wife of John de Vescy, to be held at the manor. The grant of the market was for life only, as Isabel held the manor for life by the king's grant. (CChR, 1300-26, p. 333)"																																							Y	GC	m+3	Whitsunday		4				1252	03-Apr	K Hen III		Elias de Rabayn		"CChR, 1226-57, p. 380"						"In 1281, Elyas de Rabayn' claimed the fair, but it was stated that it had never been held. (QW, p. 405)"	GC	vf+2	Nativity of Mary	08-Sep	4				1317	13-May	K Edw II		"Isabel, the king's cousin, late the wife of John de Vescy"		"CChR, 1300-26, p. 333"						"To be held at the manor. The grant of the fair was for life only, as Isabel held the manor for life by the king's grant."																							
91	THREEKINGHAM	LINCOLNSHIRE	England	5089	3362					84.25	"In the late seventh century, a nunnery was founded at Threekingham. It has been suggested that the nunnery was located at Stow Green, Lincolnshire (q.v.) less than a mile to the south-east and that the market recorded in 1086 was also at Stow Green. (D. Roffe, 'The seventh century monastery of Stow Green, Lincolnshire', 'Lincolnshire History and Archaeology', 21 (1986), pp. 31-3; P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), p. 66)"				P		1	1086	forum								"Darby, p. 370"						"Of the market, 40s.. "	GC	Thurs	1				1328	09-Apr	K Edw III		Lambert de Trikyngham		"CChR, 1327-41, p. 80"						To be held at the manor.																				Y	GC	vfm+1	Peter and Paul	29-Jun	4				1328	09-Apr	K Edw III		Lambert de Thrikyngham		"CChR, 1327-41, p. 80"						To be held at the manor.																																												
101	THRUNSCOE	LINCOLNSHIRE	England	5307	4082						"The place is now lost. The area was south of Cleethorpes, to which the grid references relate. (K. Cameron ed.,'The Place-Names of Lincolnshire', v, (Nottingham, 1997), pp. 19-20) "				GC	Thurs	1				1362	13-May	K Edw III		"John, earl of Lancaster and Richmond, the king's son"		"CChR, 1341-1417, p. 170"																																													Y	GC	vf	Michael	29-Sep	2				1362	13-May	K Edw III		"John, earl of Lancaster and Richmond, the king's son"		"CChR, 1341-1417, p. 170"																																																		
86	THURLBY	LINCOLNSHIRE	England	5105	3168						"In the 1334 Lay Subsidy, Thurlby was valued with Obthorpe at £164.94. (Glasscock, p. 169)"				GC	Tues	1				1318	04-Nov	K Edw II		Geoffrey de la Mare		"CChR, 1300-26, p. 393"						To be held at the manor.																																							Y	GC	vfm	Firmin	25-Sep	3				1318	04-Nov	K Edw II		Geoffrey de la Mare		"CChR, 1300-26, p. 393"						To be held at the manor.																																												
64	TORKSEY	LINCOLNSHIRE	England	4837	3789	Y	1066	"BF, p. 138; Darby, p. 366"	970s-1042	68.25	"Probably a centre of trade in the eighth and ninth centuries. Headquarters of a Danish army in 872. On the Foss Dyke, which linked the river Trent with the river Witham and was therefore an important trade route. Torksey served as an outport of Lincoln, Lincolnshire (q.v.) and in Domesday Book was described as a 'suburb', presumably of Lincoln. The importance of Torksey declined from the thirteenth century as the dyke was closed due to silting. (G. Platts, 'Land and People in Medieval Lincolnshire', (Lincoln, 1985), p. 220; P. Sawyer, 'Anglo-Saxon Lincolnshire', History of Lincolnshire iii, (Lincoln, 1998), p. 197; BF, p. 138) "				PB PM		1	1100x35									"CPR, 1377-81, pp. 65-6"						"On 20 Nov 1377, K Ric II confirmed to the burgesses of Torksey letters patent dated 10 May 1345, confirming at the request of John Darcy the father, then lord of Torksey, a charter of K Hen II granting to them their market in the town as they had it in the time of K Hen I."	GL	Mon	1		mercatum		1219	10-Jan	K Hen III		Philip de Albiniaco		"RLC, i, p. 385"						Mandate to the sh of Lincolnshire to cause him to have the market.	GL	Sat	1		mercatum		1219	20-Jun	K Hen III		Philip de Albin'		"RLC, i, p. 393b"						"To be held at the manor. (RLC, i, p. 393b) As Philip was to have a market on one day of the week, the Sat market may have superseded the Mon market. Presumably, the burgesses of Torksey had the market on other days."	Y	GL	vf	Giles	01-Sep	2	feria			1219	10-Jan	K Hen III		Philip de Albiniaco		"RLC, i, p. 385"						"Mandate to the sh of Lincolnshire to cause him to have the fair. (RLC, i, p. 385) On 14 Feb 1219, the feast of the fair was changed from vf Giles to vf Swithun (2 Jul). (RLC, i, p. 387b)"	GC	vfm+12	Holy Trinity		15				1286	27-Feb	K Edw I		John de Balliol and Isabel his wife		"CChR, 1257-1300, p. 330"						To be held at the manor.	GC	vf+6	Trans of Thomas the Martyr	07-Jul	8				1345	10-May	K Edw III		John Darcy 'le piere'		"CChR, 1341-1417, p. 38"						"To be held at the town. (CChR, 1341-1417, p. 38) On 22 Mar 1377, a fair on the feast of the Trans of Thomas was recorded, held by Mary de Sancto Paulo, countess of Pembroke, lately deceased. On 1 Sept 1337, K Edw III had granted the reversion of the manor after Mary's death to John Darcy 'le cosyn', steward of the king's household and the heirs male of his body. (CIPM, xiv, no. 339)"		"Market 4: GC [day not given] gr27 Feb 1286 by K Edw I to John de Balliol and Isabel his wife, to be held at the manor. (CChR, 1257-1300, p. 330)\r\nMarket 5: GC Mon, Wed, gr 10 May 1345 by K Edw III to John Darcy the father, to be held at the town. (CChR, 1341- 1417, p. 38) On 22 Mar 1377, a Mon market was recorded, held by Mary de Sancto Paulo, countess of Pembroke, lately deceased. On 1 Sept 1337, K Edw III had granted the reversion of the manor after Mary's death to John Darcy 'le cosyn', steward of the king's household and the heirs male of his body. (CIPM, xiv, no. 339)"
29	TOTHILL	LINCOLNSHIRE	England	5418	3814						"In the 1334 Lay Subsidy, Tothill and South Reston were valued at £23.75. (Glasscock, p. 184) The manor of Tothill was taken from Richard de Seez in late 1265 and was given to Eleanor of Castile. In Nov 1274, Eleanor surrendered the manor to K Edw I, who granted it to John Ferre, steward of her household. (J.C. Parsons, 'Eleanor of Castile', (London, 1994), p. 180)"				GC	Mon	1				1255	26-Oct	K Hen III		Richard de Seys		"CChR, 1226-57, p. 451"						"To be held at the manor. (CChR, 1226-57, p. 451) On 15 Aug 1299, K Edw I granted Otho Ferre a Mon market, to be held at the manor. (CChR, 1257-1300, p. 479)"																																							Y	GC	vfm	Assumption	15-Aug	3				1255	26-Oct	K Hen III		Richard de Seys		"CChR, 1226-57, p. 451"						"To be held at the manor. (CChR, 1226-57, p. 451) On 15 Aug 1299, K Edw I granted Otho Ferre a fair on vfm Assumption, to be held at the manor. (CChR, 1257-1300, p. 479)"																																												
59	WAINFLEET	LINCOLNSHIRE	England	5497	3590	Y	1458	"BF, p. 138"		232.88	"Wainfleet was divided amongst several lords from the time of Domesday Book, so that three separate settlements developed. It was an important trading centre for goods from the Lincolnshire Wolds, particularly before Boston, Lincolnshire (q.v.) increased in influence. Wainfleet was incorporated in 1458, when a market and three new fairs were granted, making a remarkable total of six fairs in all. (G. Platts, 'Land and People in Medieval Lincolnshire', (Lincoln, 1985), p. 217; BF, p. 138)"	Y	"Everitt, p. 474"		PB		1	1199x1216	mercatum	P of Kim [Kyme]							"Abb Plac, p. 71"						"It was stated that in the 'villa' of Wainfleet a market was held on a day other than the accustomed day and that the P of Kyme was the lord of the vill and of the market. Through the justices, the king conceded that the market was to be held on Tues, if it was not detrimental to neighbouring markets. This change probably took place in or before 1202 (D.M. Stenton, ed., The Earliest Lincolnshire Assize Rolls, 1202-09, Lincolnshire Record Society, xxii (1926), p. 162)."	GC	Tues	1				1282	04-Jan	K Edw I		"Henry de Lacy, earl of Lincoln"		"CChR, 1257-1300, p. 260"						To be held at the manor. 	GC	Sat	1				1305	14-Oct	K Edw I 		"Henry de Lacy, earl of Lincoln"		"CChR, 1300-26, p. 61"						To be held at the manor.	Y	GL	vf+4	Invention of Holy Cross	03-May	6	feria			1222	30-Oct	K Hen III		R[anulph] earl of Chester and Lincoln		"RLC, i, p. 518"						To be held at the manor until the king came of age.	GC	vfm+5	Peter ad Vincula	01-Aug	8				1282	04-Jan	K Edw I		"Henry de Lacy, earl of Lincoln"		"CChR, 1257-1300, p. 260"						To be held at the manor.	GC	vf+14	Whitsunday		16				1305	14-Oct	K Edw I		"Henry de Lacy, earl of Lincoln"		"CChR, 1300-26, p. 61"						To be held at the manor.		"Market 4: GC Sat; gr 20 Mar 1458 by K Hen VI to bailiffs and commonalty of Wainfleet, to be held at the town. (CChR, 1427-1516, p. 129)\r\nFair 4: GC the three days following 21 Aug; gr 20 Mar 1458, by K Hen VI to the bailiffs and commonalty of Wainfleet, to be held at the town. (CChR, 1427- 1516, p. 129)\r\nFair 5: GC the three days following 10 Oct; gr 20 Mar 1458, by K Hen VI to the bailiffs and commonalty of Wainfleet, to be held at the town. (CChR, 1427- 1516, p. 129)\r\nFair 6: GC the three days following 21 Jun; gr 20 Mar 1458, by K Hen VI to the bailiffs and commonalty of Wainfleet, to be held at the town. (CChR, 1427- 1516, p. 129)"
53	WELBOURNE	LINCOLNSHIRE	England	4968	3545					95.81					GC	Tues	1				1272	29-Sep	K Hen III		Elias de Rabeyn		"CChR, 1257-1300, p. 184"						"To be held at the manor. (CChR, 1257-1300, p. 184) In 1281, Elyas de Rabayn' was holding the market. (QW, p. 405)"																																							Y	GC	vf+6	Chad	02-Mar	8				1272	29-Sep	K Hen III		Elias de Rabeyn		"CChR, 1257-1300, p. 184"						"To be held at the manor. (CChR, 1257-1300, p. 184) In 1281, Elyas de Rabayn' was holding the fair. (QW, p. 405)"																																												
