runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	aaillegitimate	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	aaillegitimate	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	traveller	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	aaillegitimate	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	blacksmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	carpenter	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1817	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	shopkeeper	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	carpenter	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	servant	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	carrier	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	butcher	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	aaillegitimate	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	shoemaker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	carpenter	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	carpenter	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	aaillegitimate	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	coppersmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1818	blacksmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	bricklayer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	copper worker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	tailor	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	bargeman	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	shoemaker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	clergyman	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	blacksmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	governor of the poorhouse	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	shopkeeper	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	gardener	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	carrier	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	copper worker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1819	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	coppersmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	copper worker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	carpenter	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farming bailiff	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	working at the copper mills	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer at the copper fields	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer in the copper fields	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	miller	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	blacksmith	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer at the copper fields	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farmer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	gardener	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer at the copper fields	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	shoemaker	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	labourer	
Harefield	MID/020	rose	03 Jan 1813	24 Dec 1820		1	London Metropolitan Archive	X077/074	MF OR	22 Jul 2005	NM	40		1820	farmer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	blacksmith	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	bricklayer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	brickmaker	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	farmer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	shepherd	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	carpenter	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1813	bricklayer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	grocer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1814	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	labourer	
Harlington	MID/021	rose	28 Feb 1813	22 Oct 1820		1	London Metropolitan Archive	DRO/164/004	OR	22 Jul 2005	NM	10		1815	cordwainer	
