runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	coachman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	joiner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	shoemaker	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	chaise driver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	blacksmith	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	butcher	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1819	flax spinner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	innkeeper	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	courier	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	gentleman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	manufacturer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	tanner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mason	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	tailor	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	miller	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	shoemaker	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	clogger	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	exciseman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	clerk	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	grocer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mariner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	joiner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	carpenter	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	watch maker	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mercer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	grocer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	schoolmaster	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	labourer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mason	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	skinner	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	labourer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	labourer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	yeoman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	shoemaker	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	tailor	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mason	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	mason	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	labourer	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	carrier	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	blacksmith	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	shoemaker	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	husbandman	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	roper	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	innkeeper	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	aaillegitimate	
Kirkby Lonsdale	WML/036	rose	01 Jan 1813	19 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1339	MF OR	20 Oct 2005	MW	12		1820	weaver	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	musician	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	shoemaker	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	aaillegitimate	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	shoemaker	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	butcher	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	butcher	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	miller	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	naval lieutenant	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	tailor	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	miner	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	collier	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	aaillegitimate	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	shoemaker	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	private	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	shoemaker	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	esquire	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	yeoman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	blacksmith	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	butcher	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	confectioner	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	carpenter	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	carpenter	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	schoolmaster	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	surgeon	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	aaillegitimate	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	waggoner	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	brewer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	common brewer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	slater	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	horse dealer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	stone mason	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	maltster	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	gentleman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	labourer	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	sadler	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	plumber and glazier	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	aaillegitimate	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	aaillegitimate	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	militia man	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	chimney sweeper	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	gentleman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	husbandman	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	shoemaker	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	hatter	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	butcher	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1813	surgeon	
Kirkby Stephen	WML/037	rose	17 Jan 1813	10 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1520	MF OR	20 Oct 2005	MW	15		1814	innkeeper	
