runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1816	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	cordwainer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1817	parish clerk	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	grocer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	farmer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	carpenter	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1818	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	clerk	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	farmer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	gardener	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	parish clerk	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1819	aaillegitimate	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	gingerbread baker	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	cordwainer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	baker	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	brick maker	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	brick maker	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	brick maker	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	labourer	
Horningsea	CAM/090	rose	03 Jan 1813	26 Nov 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	3		1820	shepherd	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	clerk	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1813	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1814	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1814	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1814	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	farmer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	butcher	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	shepherd	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	tradesman	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1815	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	tradesman	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	miller	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1816	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	aaillegitimate	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	farmer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	blacksmith	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1817	labourer and carpenter	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1818	farmer	
Horseheath	CAM/091	rose	15 Jun 1813	25 Dec 1820		1	Cambridgeshire Record Office		Ts	19 Jan 2005	JB	4		1818	bricklayer	
