runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	shepherd	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	chandler	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	woolsorter	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	breeches maker	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	mason	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	carpenter	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	farmer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	tailor	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	tailor	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	tailor	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	tailor	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	cordwainer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	labourer	
Kimbolton	HNT/055	rose	03 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	HP52/1/2/1	OR	13 Jan 2005	JB	26		1817	bailliff	
